Date,Open,High,Low,Close,Adj Close,Volume
2008-05-29,4.300000,4.310000,4.010000,4.310000,4.310000,2250
2008-05-30,4.300000,4.300000,4.100000,4.290000,4.290000,1500
2008-06-02,4.090000,4.090000,4.080000,4.080000,4.080000,890
2008-06-03,3.880000,4.240000,3.880000,4.240000,4.240000,1001
2008-06-04,4.050000,4.050000,4.050000,4.050000,4.050000,1100
2008-06-05,3.900000,3.900000,3.850000,3.850000,3.850000,2257
2008-06-06,3.850000,4.000000,3.850000,3.850000,3.850000,294
2008-06-09,3.660000,3.670000,3.660000,3.660000,3.660000,7000
2008-06-10,3.660000,3.840000,3.660000,3.840000,3.840000,6999
2008-06-11,4.030000,4.030000,3.700000,4.000000,4.000000,650
2008-06-12,4.000000,4.000000,4.000000,4.000000,4.000000,300
2008-06-13,4.000000,4.000000,3.900000,4.000000,4.000000,1750
2008-06-16,3.820000,3.820000,3.810000,3.810000,3.810000,500
2008-06-17,3.660000,4.000000,3.650000,3.990000,3.990000,8700
2008-06-18,4.000000,4.000000,4.000000,4.000000,4.000000,100
2008-06-19,4.190000,4.200000,4.190000,4.200000,4.200000,320
2008-06-20,4.000000,4.300000,4.000000,4.000000,4.000000,1370
2008-06-23,3.810000,4.180000,3.810000,3.810000,3.810000,700
2008-06-24,3.620000,4.000000,3.620000,4.000000,4.000000,898
2008-06-25,4.100000,4.100000,3.810000,3.810000,3.810000,7900
2008-06-26,4.000000,4.000000,4.000000,4.000000,4.000000,100
2008-06-27,3.810000,3.850000,3.810000,3.850000,3.850000,300
2008-06-30,4.000000,4.000000,3.660000,3.660000,3.660000,1611
2008-07-01,3.580000,3.580000,3.580000,3.580000,3.580000,800
2008-07-02,3.410000,3.750000,3.410000,3.750000,3.750000,4589
2008-07-03,3.930000,3.930000,3.580000,3.930000,3.930000,2852
2008-07-04,3.750000,4.110000,3.750000,4.110000,4.110000,562
2008-07-07,4.250000,4.250000,3.910000,3.910000,3.910000,648
2008-07-08,null,null,null,null,null,null
2008-07-09,3.720000,3.720000,3.720000,3.720000,3.720000,300
2008-07-10,3.600000,3.600000,3.550000,3.550000,3.550000,8150
2008-07-11,3.720000,3.720000,3.560000,3.720000,3.720000,6950
2008-07-14,3.540000,3.550000,3.540000,3.550000,3.550000,1500
2008-07-15,3.500000,3.720000,3.380000,3.720000,3.720000,15390
2008-07-16,3.700000,3.700000,3.540000,3.540000,3.540000,3200
2008-07-17,3.370000,3.370000,3.370000,3.370000,3.370000,300
2008-07-18,3.260000,3.260000,3.260000,3.260000,3.260000,300
2008-07-21,3.420000,3.420000,3.420000,3.420000,3.420000,500
2008-07-22,3.590000,3.590000,3.590000,3.590000,3.590000,900
2008-07-23,3.760000,3.760000,3.740000,3.760000,3.760000,1000
2008-07-24,3.700000,3.700000,3.580000,3.580000,3.580000,4300
2008-07-25,3.590000,3.590000,3.420000,3.590000,3.590000,1842
2008-07-28,3.760000,3.760000,3.760000,3.760000,3.760000,10
2008-07-29,3.760000,3.760000,3.760000,3.760000,3.760000,40
2008-07-30,3.600000,3.600000,3.580000,3.600000,3.600000,348
2008-07-31,3.780000,3.780000,3.430000,3.510000,3.510000,692
2008-08-01,3.680000,3.680000,3.520000,3.680000,3.680000,1500
2008-08-04,3.680000,3.680000,3.680000,3.680000,3.680000,40
2008-08-05,3.860000,3.860000,3.860000,3.860000,3.860000,1
2008-08-06,3.860000,3.860000,3.700000,3.700000,3.700000,886
2008-08-07,3.520000,3.880000,3.520000,3.870000,3.870000,2200
2008-08-08,3.900000,3.900000,3.900000,3.900000,3.900000,1
2008-08-11,3.950000,3.950000,3.950000,3.950000,3.950000,150
2008-08-12,3.900000,3.940000,3.900000,3.940000,3.940000,1200
2008-08-13,3.950000,4.120000,3.950000,3.990000,3.990000,2000
2008-08-14,3.990000,3.990000,3.990000,3.990000,3.990000,152
2008-08-18,3.800000,3.800000,3.800000,3.800000,3.800000,2808
2008-08-19,3.990000,3.990000,3.990000,3.990000,3.990000,40
2008-08-20,3.990000,3.990000,3.990000,3.990000,3.990000,280
2008-08-21,4.000000,4.000000,4.000000,4.000000,4.000000,140
2008-08-22,4.000000,4.000000,4.000000,4.000000,4.000000,240
2008-08-25,4.000000,4.000000,4.000000,4.000000,4.000000,130
2008-08-26,4.000000,4.000000,4.000000,4.000000,4.000000,780
2008-08-27,3.900000,3.900000,3.900000,3.900000,3.900000,5
2008-08-28,3.900000,3.900000,3.900000,3.900000,3.900000,230
2008-08-29,3.710000,3.720000,3.710000,3.710000,3.710000,4000
2008-09-01,3.700000,3.890000,3.700000,3.890000,3.890000,162
2008-09-02,3.700000,3.890000,3.700000,3.890000,3.890000,164
2008-09-04,3.700000,3.720000,3.700000,3.710000,3.710000,1400
2008-09-05,3.550000,3.890000,3.530000,3.770000,3.770000,2292
2008-09-08,3.770000,3.770000,3.770000,3.770000,3.770000,125
2008-09-09,3.770000,3.770000,3.770000,3.770000,3.770000,225
2008-09-10,3.590000,3.800000,3.590000,3.800000,3.800000,76
2008-09-11,3.800000,3.980000,3.620000,3.980000,3.980000,1001
2008-09-12,3.950000,3.950000,3.950000,3.950000,3.950000,1000
2008-09-15,3.950000,3.950000,3.950000,3.950000,3.950000,7000
2008-09-16,3.950000,3.950000,3.950000,3.950000,3.950000,6000
2008-09-17,3.950000,3.950000,3.950000,3.950000,3.950000,12000
2008-09-18,null,null,null,null,null,null
2008-09-19,3.950000,3.950000,3.950000,3.950000,3.950000,5000
2008-09-22,3.950000,3.950000,3.950000,3.950000,3.950000,5000
2008-09-23,3.950000,3.950000,3.950000,3.950000,3.950000,4000
2008-09-24,3.760000,3.760000,3.760000,3.760000,3.760000,200
2008-09-25,3.600000,3.600000,3.580000,3.580000,3.580000,1126
2008-09-26,3.410000,3.410000,3.410000,3.410000,3.410000,100
2008-09-29,3.290000,3.550000,3.290000,3.550000,3.550000,259
2008-09-30,3.380000,3.700000,3.380000,3.690000,3.690000,8
2008-10-01,3.690000,3.690000,3.530000,3.690000,3.690000,12
2008-10-03,3.690000,3.690000,3.530000,3.690000,3.690000,6
2008-10-06,3.690000,3.690000,3.530000,3.690000,3.690000,4
2008-10-07,null,null,null,null,null,null
2008-10-08,3.690000,3.690000,3.530000,3.690000,3.690000,8
2008-10-10,3.360000,3.360000,3.360000,3.360000,3.360000,1600
2008-10-13,3.500000,3.500000,3.300000,3.500000,3.500000,2000
2008-10-14,3.650000,3.650000,3.650000,3.650000,3.650000,500
2008-10-15,3.470000,3.470000,3.470000,3.470000,3.470000,100
2008-10-16,null,null,null,null,null,null
2008-10-17,3.500000,3.500000,3.300000,3.300000,3.300000,701
2008-10-20,null,null,null,null,null,null
2008-10-21,3.300000,3.300000,3.300000,3.300000,3.300000,550
2008-10-22,3.300000,3.300000,3.300000,3.300000,3.300000,94
2008-10-23,3.190000,3.190000,3.190000,3.190000,3.190000,200
2008-10-24,3.040000,3.190000,3.040000,3.040000,3.040000,600
2008-10-27,2.890000,2.890000,2.890000,2.890000,2.890000,5
2008-10-29,2.860000,3.000000,2.860000,2.860000,2.860000,186
2008-10-31,2.860000,2.860000,2.860000,2.860000,2.860000,28
2008-11-03,2.860000,2.860000,2.860000,2.860000,2.860000,28
2008-11-04,2.860000,2.860000,2.800000,2.800000,2.800000,500
2008-11-05,2.800000,2.860000,2.800000,2.860000,2.860000,800
2008-11-06,2.860000,2.860000,2.860000,2.860000,2.860000,228
2008-11-07,2.720000,2.720000,2.720000,2.720000,2.720000,200
2008-11-10,2.800000,2.800000,2.800000,2.800000,2.800000,500
2008-11-11,2.810000,2.810000,2.810000,2.810000,2.810000,2848
2008-11-12,2.700000,2.700000,2.700000,2.700000,2.700000,500
2008-11-14,2.700000,2.700000,2.700000,2.700000,2.700000,500
2008-11-17,2.700000,2.750000,2.700000,2.710000,2.710000,1997
2008-11-18,null,null,null,null,null,null
2008-11-19,null,null,null,null,null,null
2008-11-20,null,null,null,null,null,null
2008-11-21,2.840000,2.840000,2.840000,2.840000,2.840000,500
2008-11-24,null,null,null,null,null,null
2008-11-25,2.700000,2.980000,2.700000,2.980000,2.980000,438
2008-11-26,3.120000,3.120000,3.120000,3.120000,3.120000,5
2008-11-27,null,null,null,null,null,null
2008-11-28,3.120000,3.120000,3.120000,3.120000,3.120000,15
2008-12-01,2.980000,2.990000,2.980000,2.980000,2.980000,2025
2008-12-02,null,null,null,null,null,null
2008-12-03,3.120000,3.120000,3.120000,3.120000,3.120000,25
2008-12-04,2.970000,2.970000,2.970000,2.970000,2.970000,339
2008-12-05,2.970000,2.970000,2.970000,2.970000,2.970000,189
2008-12-08,3.000000,3.110000,3.000000,3.100000,3.100000,16
2008-12-10,3.000000,3.250000,3.000000,3.250000,3.250000,16
2008-12-11,3.410000,3.410000,3.410000,3.410000,3.410000,10
2008-12-12,3.580000,3.580000,3.580000,3.580000,3.580000,10
2008-12-15,3.750000,3.750000,3.750000,3.750000,3.750000,10
2008-12-16,3.930000,3.930000,3.930000,3.930000,3.930000,10
2008-12-17,4.120000,4.120000,3.800000,3.800000,3.800000,110
2008-12-18,3.950000,3.950000,3.950000,3.950000,3.950000,1
2008-12-19,3.900000,3.900000,3.900000,3.900000,3.900000,1
2008-12-22,4.090000,4.090000,4.090000,4.090000,4.090000,10
2008-12-23,3.950000,3.950000,3.890000,3.890000,3.890000,600
2008-12-24,3.890000,3.890000,3.890000,3.890000,3.890000,1400
2008-12-26,3.700000,3.700000,3.700000,3.700000,3.700000,1004
2008-12-29,3.840000,3.840000,3.800000,3.800000,3.800000,10
2008-12-30,3.900000,3.900000,3.900000,3.900000,3.900000,100
2008-12-31,3.900000,3.900000,3.890000,3.890000,3.890000,110
2009-01-02,3.700000,3.700000,3.520000,3.520000,3.520000,380
2009-01-05,null,null,null,null,null,null
2009-01-06,3.520000,3.520000,3.520000,3.520000,3.520000,200
2009-01-07,3.520000,3.520000,3.520000,3.520000,3.520000,200
2009-01-09,3.520000,3.520000,3.520000,3.520000,3.520000,400
2009-01-12,3.690000,3.690000,3.690000,3.690000,3.690000,10
2009-01-13,3.700000,3.700000,3.700000,3.700000,3.700000,10
2009-01-14,3.520000,3.520000,3.520000,3.520000,3.520000,5
2009-01-15,3.520000,3.520000,3.520000,3.520000,3.520000,10
2009-01-16,3.500000,3.500000,3.500000,3.500000,3.500000,120
2009-01-19,3.500000,3.500000,3.500000,3.500000,3.500000,350
2009-01-20,3.500000,3.500000,3.500000,3.500000,3.500000,140
2009-01-21,3.500000,3.500000,3.500000,3.500000,3.500000,140
2009-01-22,3.330000,3.330000,3.330000,3.330000,3.330000,100
2009-01-23,3.330000,3.330000,3.330000,3.330000,3.330000,500
2009-01-27,3.490000,3.490000,3.490000,3.490000,3.490000,10
2009-01-28,3.440000,3.490000,3.440000,3.490000,3.490000,1500
2009-01-29,3.320000,3.500000,3.320000,3.500000,3.500000,1500
2009-01-30,3.500000,3.500000,3.500000,3.500000,3.500000,4950
2009-02-02,3.350000,3.350000,3.330000,3.330000,3.330000,500
2009-02-03,3.330000,3.330000,3.330000,3.330000,3.330000,1
2009-02-04,3.330000,3.330000,3.330000,3.330000,3.330000,2
2009-02-05,3.330000,3.330000,3.330000,3.330000,3.330000,280
2009-02-06,3.330000,3.330000,3.330000,3.330000,3.330000,360
2009-02-09,3.330000,3.330000,3.170000,3.170000,3.170000,55
2009-02-10,3.150000,3.170000,3.150000,3.150000,3.150000,75
2009-02-11,null,null,null,null,null,null
2009-02-12,null,null,null,null,null,null
2009-02-13,3.150000,3.150000,3.150000,3.150000,3.150000,500
2009-02-16,3.200000,3.200000,3.200000,3.200000,3.200000,31
2009-02-17,3.200000,3.200000,3.200000,3.200000,3.200000,124
2009-02-18,3.200000,3.200000,3.200000,3.200000,3.200000,124
2009-02-19,3.050000,3.200000,3.050000,3.200000,3.200000,1000
2009-02-20,3.200000,3.200000,3.170000,3.200000,3.200000,2568
2009-02-24,3.200000,3.200000,3.170000,3.200000,3.200000,2568
2009-02-25,3.200000,3.200000,3.170000,3.200000,3.200000,5136
2009-02-26,3.200000,3.200000,3.170000,3.200000,3.200000,4280
2009-02-27,3.200000,3.200000,3.200000,3.200000,3.200000,1497
2009-03-02,3.050000,3.050000,3.050000,3.050000,3.050000,6
2009-03-03,3.000000,3.000000,3.000000,3.000000,3.000000,5100
2009-03-04,2.860000,2.860000,2.860000,2.860000,2.860000,55
2009-03-05,2.720000,2.720000,2.720000,2.720000,2.720000,55
2009-03-06,2.590000,2.590000,2.590000,2.590000,2.590000,335
2009-03-09,2.470000,2.470000,2.470000,2.470000,2.470000,55
2009-03-12,2.350000,2.350000,2.350000,2.350000,2.350000,310
2009-03-13,2.350000,2.350000,2.350000,2.350000,2.350000,310
2009-03-16,2.400000,2.400000,2.400000,2.400000,2.400000,225
2009-03-17,2.300000,2.300000,2.300000,2.300000,2.300000,1000
2009-03-18,2.190000,2.400000,2.190000,2.400000,2.400000,1350
2009-03-19,2.300000,2.300000,2.300000,2.300000,2.300000,201
2009-03-20,2.300000,2.300000,2.300000,2.300000,2.300000,800
2009-03-23,2.190000,2.350000,2.190000,2.350000,2.350000,1811
2009-03-24,2.400000,2.420000,2.360000,2.360000,2.360000,1910
2009-03-25,2.450000,2.450000,2.430000,2.430000,2.430000,300
2009-03-26,2.500000,2.550000,2.490000,2.550000,2.550000,11350
2009-03-27,2.500000,2.530000,2.380000,2.380000,2.380000,9300
2009-03-30,2.270000,2.490000,2.270000,2.490000,2.490000,600
2009-03-31,2.350000,2.470000,2.350000,2.470000,2.470000,1543
2009-04-01,2.470000,2.470000,2.470000,2.470000,2.470000,86
2009-04-02,2.500000,2.590000,2.360000,2.590000,2.590000,6107
2009-04-06,2.600000,2.600000,2.600000,2.600000,2.600000,430
2009-04-08,2.600000,2.730000,2.600000,2.730000,2.730000,3011
2009-04-09,2.600000,2.860000,2.600000,2.860000,2.860000,1535
2009-04-13,2.750000,2.750000,2.750000,2.750000,2.750000,3500
2009-04-15,2.750000,2.750000,2.750000,2.750000,2.750000,7500
2009-04-16,2.880000,2.880000,2.880000,2.880000,2.880000,1500
2009-04-17,2.750000,3.000000,2.750000,3.000000,3.000000,1430
2009-04-20,3.000000,3.000000,3.000000,3.000000,3.000000,291
2009-04-21,3.000000,3.150000,3.000000,3.150000,3.150000,5001
2009-04-22,3.150000,3.150000,3.150000,3.150000,3.150000,25000
2009-04-23,3.150000,3.150000,3.150000,3.150000,3.150000,20000
2009-04-24,3.250000,3.250000,3.160000,3.250000,3.250000,8280
2009-04-27,3.150000,3.190000,3.150000,3.190000,3.190000,5500
2009-04-28,3.190000,3.190000,3.190000,3.190000,3.190000,1000
2009-04-29,3.190000,3.190000,3.190000,3.190000,3.190000,1000
2009-04-30,null,null,null,null,null,null
2009-05-04,null,null,null,null,null,null
2009-05-05,null,null,null,null,null,null
2009-05-06,3.190000,3.190000,3.190000,3.190000,3.190000,500
2009-05-07,null,null,null,null,null,null
2009-05-08,3.190000,3.190000,3.190000,3.190000,3.190000,500
2009-05-11,3.170000,3.170000,3.170000,3.170000,3.170000,300
2009-05-12,3.320000,3.320000,3.020000,3.020000,3.020000,202
2009-05-13,2.870000,2.870000,2.870000,2.870000,2.870000,1
2009-05-14,2.870000,2.870000,2.870000,2.870000,2.870000,5
2009-05-15,3.010000,3.010000,2.730000,2.730000,2.730000,2251
2009-05-18,null,null,null,null,null,null
2009-05-19,2.740000,2.740000,2.740000,2.740000,2.740000,150
2009-05-20,2.870000,2.870000,2.870000,2.870000,2.870000,325
2009-05-21,2.870000,2.870000,2.870000,2.870000,2.870000,2200
2009-05-22,2.870000,2.870000,2.870000,2.870000,2.870000,1100
2009-05-25,3.000000,3.010000,3.000000,3.010000,3.010000,527
2009-05-26,3.160000,3.160000,3.160000,3.160000,3.160000,100
2009-05-27,3.010000,3.310000,3.010000,3.310000,3.310000,3000
2009-05-28,3.470000,3.470000,3.470000,3.470000,3.470000,661
2009-05-29,3.640000,3.640000,3.300000,3.640000,3.640000,250
2009-06-01,3.640000,3.640000,3.640000,3.640000,3.640000,350
2009-06-02,3.460000,3.820000,3.460000,3.820000,3.820000,8500
2009-06-03,3.990000,3.990000,3.990000,3.990000,3.990000,205
2009-06-04,4.110000,4.110000,3.820000,4.100000,4.100000,2700
2009-06-05,4.300000,4.300000,4.280000,4.290000,4.290000,1000
2009-06-08,4.080000,4.500000,4.080000,4.500000,4.500000,2200
2009-06-09,4.280000,4.650000,4.280000,4.650000,4.650000,1600
2009-06-10,4.670000,4.700000,4.420000,4.700000,4.700000,6000
2009-06-11,4.470000,4.500000,4.470000,4.500000,4.500000,1200
2009-06-12,4.280000,4.280000,4.280000,4.280000,4.280000,250
2009-06-15,4.280000,4.280000,4.280000,4.280000,4.280000,200
2009-06-16,4.100000,4.100000,4.100000,4.100000,4.100000,2
2009-06-17,3.900000,3.900000,3.900000,3.900000,3.900000,500
2009-06-18,3.900000,3.900000,3.900000,3.900000,3.900000,3000
2009-06-19,3.710000,3.720000,3.710000,3.720000,3.720000,600
2009-06-22,3.540000,3.540000,3.540000,3.540000,3.540000,610
2009-06-23,3.550000,3.550000,3.400000,3.400000,3.400000,600
2009-06-24,3.570000,3.570000,3.240000,3.240000,3.240000,1296
2009-06-25,3.240000,3.240000,3.240000,3.240000,3.240000,2076
2009-06-26,3.250000,3.250000,3.090000,3.090000,3.090000,5400
2009-06-29,3.000000,3.100000,3.000000,3.100000,3.100000,755
2009-06-30,3.100000,3.100000,3.100000,3.100000,3.100000,1500
2009-07-01,3.100000,3.100000,3.100000,3.100000,3.100000,1500
2009-07-02,3.000000,3.000000,3.000000,3.000000,3.000000,10
2009-07-03,3.000000,3.000000,3.000000,3.000000,3.000000,80
2009-07-06,3.000000,3.000000,3.000000,3.000000,3.000000,7
2009-07-07,3.000000,3.000000,3.000000,3.000000,3.000000,209
2009-07-08,2.870000,2.870000,2.860000,2.860000,2.860000,1000
2009-07-09,2.740000,2.740000,2.720000,2.720000,2.720000,2200
2009-07-10,2.850000,2.850000,2.850000,2.850000,2.850000,200
2009-07-13,2.720000,2.720000,2.710000,2.710000,2.710000,2200
2009-07-14,2.710000,2.710000,2.710000,2.710000,2.710000,516
2009-07-15,2.840000,2.840000,2.840000,2.840000,2.840000,500
2009-07-16,2.840000,2.840000,2.840000,2.840000,2.840000,500
2009-07-17,2.960000,2.960000,2.800000,2.900000,2.900000,2600
2009-07-20,2.900000,2.900000,2.900000,2.900000,2.900000,300
2009-07-21,2.900000,2.900000,2.900000,2.830000,2.830000,100
2009-07-22,2.850000,2.850000,2.700000,2.850000,2.850000,1500
2009-07-23,2.990000,2.990000,2.740000,2.990000,2.990000,1092
2009-07-24,3.000000,3.000000,2.770000,3.000000,3.000000,1000
2009-07-27,3.000000,3.100000,3.000000,3.100000,3.100000,2100
2009-07-28,3.100000,3.100000,3.100000,3.100000,3.100000,60
2009-07-29,3.000000,3.250000,3.000000,3.020000,3.020000,562
2009-07-30,2.890000,3.170000,2.890000,2.890000,2.890000,786
2009-07-31,2.900000,3.000000,2.750000,2.990000,2.990000,3200
2009-08-03,3.000000,3.130000,2.860000,3.130000,3.130000,2700
2009-08-04,3.200000,3.280000,3.150000,3.150000,3.150000,3200
2009-08-05,3.030000,3.030000,3.030000,3.030000,3.030000,50
2009-08-06,3.010000,3.010000,3.010000,3.010000,3.010000,100
2009-08-07,3.010000,3.010000,3.010000,3.010000,3.010000,300
2009-08-10,3.010000,3.010000,3.010000,3.010000,3.010000,500
2009-08-11,3.000000,3.000000,3.000000,3.000000,3.000000,8065
2009-08-12,2.860000,2.860000,2.860000,2.860000,2.860000,400
2009-08-13,3.000000,3.000000,2.860000,2.950000,2.950000,1700
2009-08-14,3.090000,3.090000,2.820000,2.840000,2.840000,27
2009-08-17,2.750000,2.760000,2.750000,2.750000,2.750000,1800
2009-08-18,null,null,null,null,null,null
2009-08-19,2.750000,2.750000,2.750000,2.750000,2.750000,800
2009-08-20,2.880000,2.880000,2.660000,2.880000,2.880000,164
2009-08-21,3.000000,3.000000,2.740000,2.980000,2.980000,2100
2009-08-24,3.000000,3.120000,3.000000,3.120000,3.120000,450
2009-08-25,3.000000,3.230000,3.000000,3.230000,3.230000,36
2009-08-26,3.340000,3.340000,3.150000,3.340000,3.340000,1000
2009-08-27,null,null,null,null,null,null
2009-08-28,null,null,null,null,null,null
2009-08-31,3.180000,3.330000,3.180000,3.180000,3.180000,400
2009-09-01,3.040000,3.330000,3.030000,3.310000,3.310000,1900
2009-09-02,3.040000,3.330000,3.030000,3.150000,3.150000,1850
2009-09-03,3.000000,3.150000,3.000000,3.100000,3.100000,361
2009-09-04,null,null,null,null,null,null
2009-09-07,null,null,null,null,null,null
2009-09-08,3.190000,3.220000,3.000000,3.140000,3.140000,2513
2009-09-09,2.990000,2.990000,2.990000,2.990000,2.990000,1000
2009-09-10,2.850000,2.850000,2.850000,2.850000,2.850000,450
2009-09-11,2.750000,2.810000,2.710000,2.810000,2.810000,2900
2009-09-14,2.680000,2.690000,2.680000,2.690000,2.690000,1000
2009-09-15,2.570000,2.790000,2.570000,2.620000,2.620000,4504
2009-09-16,2.570000,2.790000,2.570000,2.620000,2.620000,4504
2009-09-17,2.650000,2.750000,2.560000,2.740000,2.740000,5500
2009-09-18,2.720000,2.860000,2.720000,2.840000,2.840000,2700
2009-09-22,2.700000,2.750000,2.700000,2.750000,2.750000,1500
2009-09-23,2.880000,2.880000,2.880000,2.880000,2.880000,8432
2009-09-24,3.020000,3.020000,2.900000,3.020000,3.020000,13800
2009-09-25,3.000000,3.170000,3.000000,3.170000,3.170000,242
2009-09-29,3.250000,3.300000,3.250000,3.300000,3.300000,3100
2009-09-30,3.150000,3.440000,3.150000,3.260000,3.260000,3280
2009-10-01,3.300000,3.410000,3.300000,3.410000,3.410000,2000
2009-10-05,3.240000,3.240000,3.240000,3.240000,3.240000,7000
2009-10-06,3.250000,3.250000,3.250000,3.250000,3.250000,7500
2009-10-07,3.390000,3.390000,3.390000,3.390000,3.390000,501
2009-10-08,3.450000,3.450000,3.450000,3.450000,3.450000,50
2009-10-09,3.580000,3.590000,3.280000,3.280000,3.280000,700
2009-10-12,3.410000,3.410000,3.410000,3.410000,3.410000,50
2009-10-13,null,null,null,null,null,null
2009-10-14,3.400000,3.400000,3.400000,3.400000,3.400000,507
2009-10-15,3.400000,3.400000,3.400000,3.400000,3.400000,507
2009-10-16,3.480000,3.500000,3.480000,3.490000,3.490000,5100
2009-10-20,3.170000,3.170000,3.160000,3.160000,3.160000,1400
2009-10-21,3.010000,3.310000,3.010000,3.300000,3.300000,104
2009-10-22,3.450000,3.450000,3.420000,3.420000,3.420000,400
2009-10-23,3.250000,3.250000,3.250000,3.250000,3.250000,25
2009-10-26,3.090000,3.090000,3.090000,3.090000,3.090000,1239
2009-10-27,3.000000,3.000000,2.940000,2.940000,2.940000,2300
2009-10-28,2.800000,2.800000,2.800000,2.800000,2.800000,1200
2009-10-29,2.800000,2.800000,2.800000,2.800000,2.800000,1200
2009-10-30,2.940000,2.940000,2.940000,2.940000,2.940000,1643
2009-11-03,3.000000,3.080000,3.000000,3.080000,3.080000,15400
2009-11-04,3.230000,3.230000,2.950000,3.230000,3.230000,13900
